,Customer_ID,Churn_Probability
3266,6874-SGLHU,0.03459702963967365
3267,5951-AOFIH,0.8999690762764279
3268,3059-NGMXB,0.55005198557771
3269,8652-YHIYU,0.6810273832747609
3270,5278-PNYOX,0.1317815776195264
3271,3486-HOOGQ,0.2486200008467332
3272,5061-PBXFW,0.013889598113091609
3273,8630-FJLIB,0.025794360017853513
3274,3891-NLXJB,0.1549804993500184
3275,4749-OJKQU,0.05712114428762935
3276,0577-WHMEV,0.7630232830577919
3277,5453-AXEPF,0.09000375180370229
3278,3639-XJHKQ,0.5182261518114306
3279,3716-LRGXK,0.30804796871921236
3280,2263-SFSQZ,0.6405017130226851
3281,9950-MTGYX,0.056921450629092214
3282,3397-AVTKU,0.5098024754583234
3283,4825-FUREZ,0.03872624830636714
3284,2672-OJQZP,0.23915333223092966
3285,3134-DSHVC,0.5322704608250677
3286,7821-DPRQE,0.8075189819181032
3287,2001-EWBQU,0.2589960650980771
3288,1608-GMEWB,0.23815003737714854
3289,6695-AMZUF,0.28105101178000097
3290,8410-BGQXN,0.31327986039974853
3291,1619-YWUBB,0.06431035087824727
3292,7611-YKYTC,0.7453119012897145
3293,0365-GXEZS,0.048963279350873724
3294,0082-OQIQY,0.5859591098641128
3295,3606-SBKRY,0.08775926117714002
3296,0667-NSRGI,0.7629449270655275
3297,6893-ODYYE,0.03137831616240495
3298,8242-JSVBO,0.2732051089845342
3299,9541-ZPSEA,0.035750057830176665
3300,2665-NPTGL,0.8999690762764279
3301,1139-WUOAH,0.07301340465208073
3302,4693-VWVBO,0.3586885706177824
3303,6937-GCDGQ,0.11962911206587176
3304,0988-JRWWP,0.07920431462841199
3305,5075-JSDKI,0.39131078414318293
3306,8644-XYTSV,0.6147267178825657
3307,3873-WOSBC,0.013889598113091609
3308,7465-ZZRVX,0.026935309070490403
3309,7975-JMZNT,0.8758283266324761
3310,7251-XFOIL,0.024865876258355308
3311,4116-IQRFR,0.5154628476032205
3312,8259-DZLIZ,0.11135901005201382
3313,0442-ZXKVS,0.0674050910954859
3314,7853-WNZSY,0.040726862306020614
3315,3120-FAZKD,0.22071433476910213
3316,8606-OEGQZ,0.01491672449684333
3317,0225-ZORZP,0.07815380814120801
3318,9489-JMTTN,0.458621163656514
3319,0575-CUQOV,0.09478578845624284
3320,0967-BMLBD,0.3857630123478034
3321,2830-LEWOA,0.07002179464847572
3322,5006-MXVRN,0.06915809852535276
3323,8327-WKMIE,0.8332539629446373
3324,6917-FIJHC,0.6238532110091743
3325,5329-KRDTM,0.04095783028134381
3326,7797-EJMDP,0.4036711123360742
3327,3530-VWVGU,0.5827471010445078
3328,6368-NWMCE,0.2404014494144041
3329,3633-CDBUW,0.6061296560054641
3330,0707-HOVVN,0.6844895999166117
3331,3956-MGXOG,0.6112880926945568
3332,9274-UARKJ,0.5681818181818181
3333,4077-HWUYD,0.32256045015054735
3334,0103-CSITQ,0.01491672449684333
3335,8671-KKKOS,0.23126885998981236
3336,7305-ZWMAJ,0.7337836671772873
3337,9518-XXBXE,0.3593560720732857
3338,6578-KRMAW,0.5098024754583234
3339,4860-IJUDE,0.4158698244394996
3340,9688-YGXVR,0.07655078409387135
3341,0423-UDIJQ,0.7630232830577919
3342,1945-XISKS,0.3454998115224935
3343,5360-LJCNJ,0.43385361690698776
3344,2607-FBDFF,0.0027468616783985315
3345,1100-DDVRV,0.40741337613470585
3346,6728-WYQBC,0.24143287942658798
3347,9029-FEGVJ,0.09274832604306082
3348,7216-KAOID,0.6511605970495516
3349,6145-NNPNO,0.013889598113091609
3350,5339-TJFEK,0.3948380647572467
3351,2074-GUHPQ,0.5098024754583234
3352,4625-XMOYM,0.5885300245550253
3353,5827-MWCZK,0.20536373600047053
3354,1385-TQOZW,0.03370238020931126
3355,5914-XRFQB,0.37760167952716334
3356,4329-YPDDQ,0.41018397919833305
3357,4804-NCPET,0.6805531207750268
3358,5944-UGLLK,0.6195347057269538
3359,7787-BNTZM,0.24143287942658798
3360,2252-ISRNH,0.6810273832747609
3361,9415-TPKRV,0.6033764559994956
3362,5322-TEUJK,0.014154492692616483
3363,1866-DIOQZ,0.3650938570367849
3364,8375-KVTHK,0.669921523077371
3365,2697-NQBPF,0.1188600882156011
3366,3709-OIJEA,0.43201904417149173
3367,1386-ZIKUV,0.35298108633018443
3368,0599-XNYDO,0.7734466612198192
3369,6377-WHAOX,0.03872624830636714
3370,6855-VLGOS,0.025845909925068234
3371,8999-XXGNS,0.024865876258355308
3372,8746-OQQRW,0.10408238119991312
3373,3181-MIZBN,0.025667078718314636
3374,0471-ARVMX,0.03370238020931126
3375,7766-CLTIC,0.5266692098700825
3376,5650-YLIBA,0.7172926072146604
3377,0825-CPPQH,0.009783156657939033
3378,9084-OAYKL,0.17373621236069492
3379,6122-LJADA,0.31699987511927624
3380,2400-XIWIO,0.10061910707523782
3381,7524-VRLPL,0.33537697880546996
3382,7569-NMZYQ,0.04175122501731743
3383,5201-USSQZ,0.508620762754486
3384,2105-PHWON,0.2631800787978545
3385,1494-EJZDW,0.0900267225332898
3386,4884-TVUQF,0.15688117883800784
3387,8003-EWNDZ,0.6078366205040765
3388,1897-RCFUM,0.009469000361220512
3389,9256-JTBNZ,0.771805526109316
3390,2211-RMNHO,0.4299929184438694
3391,2432-TFSMK,0.09113337967761898
3392,4929-ROART,0.009783156657939033
3393,1834-ABKHQ,0.6403041767947504
3394,1741-WTPON,0.06255754596989052
3395,3932-IJWDZ,0.08427802360712024
3396,1240-HCBOH,0.03872624830636714
3397,3594-KADLU,0.0029453951305358464
3398,8065-BVEPF,0.12083891892749005
3399,3796-ENZGF,0.02268154244800395
3400,1734-ZMNTZ,0.5147464443363762
3401,2853-CWQFQ,0.6147267178825657
3402,0813-TAXXS,0.9191902916716563
3403,2519-TWKFS,0.09274832604306082
3404,0626-QXNGV,0.7557011104835445
3405,6723-CEGQI,0.6405017130226851
3406,4732-RRJZC,0.4871674610467721
3407,9499-XPZXM,0.7067074197343783
3408,4338-EYCER,0.5681747366256875
3409,3007-FDPEA,0.3374134697497736
3410,6350-XFYGW,0.44246329519090427
3411,8513-OLYGY,0.17932838465024037
3412,0311-QYWSS,0.2631800787978545
3413,8705-DWKTI,0.0027468616783985315
3414,8755-IWJHN,0.5098024754583234
3415,4480-QQRHC,0.00496102668452018
3416,0929-PECLO,0.07655078409387135
3417,3680-CTHUH,0.14477600838264384
3418,1202-KKGFU,0.8332539629446373
3419,6112-KTHFQ,0.6029042354387443
3420,1852-XEMDW,0.678588861982482
3421,1820-DJFPH,0.20166739521578486
3422,9426-SXNHE,0.7940467664232254
3423,9068-FHQHD,0.34982683187483143
3424,1269-FOYWN,0.8999690762764279
3425,9470-YFUYI,0.09274832604306082
3426,7402-EYFXX,0.16593203351553137
3427,9895-VFOXH,0.12677023539022014
3428,1230-QAJDW,0.110516691608318
3429,5701-ZIKJE,0.5506561011642983
3430,5032-MIYKT,0.4851016107789717
3431,7396-VJUZB,0.309587714177646
3432,9717-QEBGU,0.3567581212693138
3433,5172-RKOCB,0.11072057975566735
3434,6509-TSGWN,0.04095783028134381
3435,3178-CIFOT,0.08419649692643867
3436,4530-NDRKU,0.030560068763568086
3437,5985-TBABQ,0.17932838465024037
3438,9800-ONTFE,0.3128287480173565
3439,6743-HHQPF,0.661502592929418
3440,8455-HIRAQ,0.04191733849649681
3441,6616-AALSR,0.08702078131342406
3442,9415-ZNBSX,0.1771509889781071
3443,4018-KJYUY,0.16117296759257835
3444,3884-UEBXB,0.1243602401886337
3445,8780-RSYYU,0.087299118937795
3446,5537-UXXVS,0.21970181792828924
3447,1791-PQHBB,0.8332539629446373
3448,8701-DGLVH,0.22047250322218123
3449,8741-LQOBK,0.06784146721931589
3450,8082-GHXOP,0.5468166366032301
3451,0980-FEXWF,0.5859591098641128
3452,3011-WQKSZ,0.3253654095119937
3453,8218-FFJDS,0.29609727933650837
3454,1986-PHGZF,0.023959118594299923
3455,9360-OMDZZ,0.11885411143760931
3456,0345-XMMUG,0.1461801732784189
3457,8024-XNAFQ,0.30804796871921236
3458,2988-GBIVW,0.5564129421969288
3459,2832-SCUCO,0.21105159834877335
3460,7036-ZZKBD,0.7078284778629867
3461,0265-PSUAE,0.8332539629446373
3462,0463-TXOAK,0.2589960650980771
3463,0594-UFTUL,0.8108959156783496
3464,9509-MPYOD,0.8956606157707401
3465,9128-CPXKI,0.22903607277880506
3466,0129-KPTWJ,0.06318778073104687
3467,5855-EIBDE,0.6973081965842218
3468,5365-LLFYV,0.09454578459731061
3469,5956-YHHRX,0.1461801732784189
3470,6008-NAIXK,0.3043989753925379
3471,1928-BXYIV,0.24347399332584962
3472,5760-FXFVO,0.04095783028134381
3473,0961-ZWLVI,0.04290845802865946
3474,5181-OABFK,0.08264691513474663
3475,4007-NHVHI,0.4716274143152076
3476,7816-VGHTO,0.14645735003552213
3477,5871-DGTXZ,0.6098644636693513
3478,7550-WIQVA,0.15606074378744797
3479,7544-ZVIKX,0.12576042751904895
3480,0016-QLJIS,0.08919579671401165
3481,7508-DQAKK,0.05141945959161628
3482,5176-OLSKT,0.07885994757280435
3483,9356-AXGMP,0.01103035134000345
3484,3556-BVQGL,0.5896171883852682
3485,8979-CAMGB,0.07655078409387135
3486,7581-EBBOU,0.02655638548792234
3487,5073-RZGBK,0.8680475216657624
3488,2192-CKRLV,0.19563171555089745
3489,3154-HMWUU,0.06081641168107074
3490,6119-SPUDB,0.09274832604306082
3491,6522-OIQSX,0.695332951390111
3492,7813-ZGGAW,0.8685241353243901
3493,8748-HFWBO,0.03446900036122051
3494,1052-QJIBV,0.10897714426333914
3495,1319-YLZJG,0.03446900036122051
3496,0723-FDLAY,0.7415582741813138
3497,3050-RLLXC,0.22071433476910213
3498,9298-WGMRW,0.22071433476910213
3499,3088-LHEFH,0.23234339543283414
3500,6583-KQJLK,0.1461801732784189
3501,8544-JNBOX,0.03991672449684333
3502,6681-ZSEXG,0.8588603269672375
3503,6139-ZZRBQ,0.31419962432335036
3504,6116-RFVHN,0.04191733849649681
3505,8884-FEEWR,0.11343703027354553
3506,3125-RAHBV,0.027746861678398533
3507,0373-AIVNJ,0.4332298136645963
3508,1682-VCOIO,0.4950100654475452
3509,2072-ZVJJX,0.05736975998768935
3510,8849-AYPTR,0.06784146721931589
3511,9518-IMLHK,0.11962911206587176
3512,3646-ITDGM,0.023580195011731864
3513,3569-VLDHH,0.08644836862695153
3514,8224-KDLKN,0.11962911206587176
3515,7594-LZNWR,0.0409925593314402
3516,4001-TSBTV,0.4837427672477125
3517,8727-XDPUD,0.9158000726767329
3518,1043-UXOVO,0.18962289075218935
3519,1064-FBXNK,0.026727851355327164
3520,3996-ZNWYK,0.8685241353243901
3521,2878-DHMIN,0.4415498608991171
3522,7762-ONLJY,0.037750671829830135
3523,5795-BKOYE,0.8543979167532207
3524,7402-PWYJJ,0.05400358304368083
3525,0018-NYROU,0.6147267178825657
3526,7501-VTYLJ,0.2468114599853557
3527,7608-RGIRO,0.7965257570615468
3528,0480-BIXDE,0.08972791601605815
3529,5895-QSXOD,0.8685241353243901
3530,9814-AOUDH,0.5657476153239531
3531,6175-IRFIT,0.4036711123360742
3532,8760-ZRHKE,0.5098024754583234
3533,1622-HSHSF,0.5041721260286571
3534,6749-UTDVX,0.03370238020931126
3535,5542-DHSXL,0.6238532110091743
3536,9102-OXKFY,0.1449072419088565
3537,5216-WASFJ,0.04095783028134381
3538,7808-DVWEP,0.31967981757603336
3539,2284-VFLKH,0.730611641739682
3540,0366-NQSHS,0.34313603842489804
3541,3807-BPOMJ,0.029961026684520182
3542,3892-NXAZG,0.11066740717464399
3543,4948-WBBKL,0.10812812294035823
3544,4182-BGSIQ,0.11235137129961126
3545,0988-AADSA,0.6706718577481956
3546,9972-NKTFD,0.5101264164946224
3547,3717-LNXKW,0.11253754390194655
3548,5734-EJKXG,0.5098024754583234
3549,2207-RYYRL,0.2965327023793149
3550,6729-FZWSY,0.14842411886783832
3551,9695-IDRZR,0.20812933344340112
3552,8144-DGHXP,0.10609295259988366
3553,7814-LEEVE,0.3650938570367849
3554,8631-WUXGY,0.5713360972843391
3555,5906-DVAPM,0.31967981757603336
3556,6654-QGBZZ,0.31327986039974853
3557,8348-JLBUG,0.13302837244396015
3558,5641-DMBFJ,0.12086658282206947
3559,9200-NLNPD,0.24156422036540515
3560,2664-XJZNO,0.12677023539022014
3561,3339-EAQNV,0.027746861678398533
3562,0921-OHLVP,0.5468166366032301
3563,8350-NYMVI,0.31419962432335036
3564,1600-DILPE,0.3342617181551004
3565,0536-ESJEP,0.21970181792828924
3566,4654-GGUII,0.8242740577272982
3567,6478-HRRCZ,0.027746861678398533
3568,8510-BBWMU,0.07239236868210919
3569,6857-TKDJV,0.06081641168107074
3570,2360-RDGRO,0.5160840223898003
3571,0584-BJQGZ,0.2589960650980771
3572,1360-XFJMR,0.3685320394791315
3573,5730-RIITO,0.030302333694553846
3574,9058-MJLZC,0.3484608367263293
3575,0902-XKXPN,0.05511236153197229
3576,5177-RVZNU,0.16513889843363322
3577,0056-EPFBG,0.3486553054723368
3578,8993-IZEUX,0.04760247896688162
3579,8190-ZTQFB,0.18429575761049857
3580,0931-MHTEM,0.032624922319368616
3581,7515-LODFU,0.23782552547823727
3582,0440-UEDAI,0.029961026684520182
3583,1337-BOZWO,0.3342617181551004
3584,0868-VJRDR,0.3114243420610766
3585,6344-SFJVH,0.30163341298662644
3586,3950-VPYJB,0.8588603269672375
3587,8041-TMEID,0.6238532110091743
3588,7321-ZNSLA,0.07960938601369535
3589,6941-KXRRV,0.12877425060551057
3590,8727-JQFHV,0.07301340465208073
3591,9475-NNDGC,0.2608428173147867
3592,1355-KUSBG,0.49113306248546357
3593,3688-FTHLT,0.28551939119627956
3594,0899-LIIBW,0.19563171555089745
3595,1384-RCUXW,0.05141945959161628
3596,5825-XJOCM,0.4569095819190833
3597,6848-YLDFR,0.025667078718314636
3598,8125-QPFJD,0.4890444483508982
3599,2320-YKQBO,0.09933497639030234
3600,4973-RLZVI,0.17817810750396368
3601,7869-ZYDST,0.09478578845624284
3602,4501-UYKBC,0.4482352457997939
3603,1215-EXRMO,0.23810485496271777
3604,2305-MRGLV,0.4649132292602016
3605,8404-VIOMB,0.8794887056847379
3606,2359-KLTEK,0.7734466612198192
3607,5304-EFJLP,0.20783132336412355
3608,2673-ZALNP,0.6564141695386372
3609,9184-GALIL,0.23064288311208836
3610,4393-RYCRE,0.12193514231474159
3611,9746-MDMBK,0.3099294379879467
3612,3162-ZJZFU,0.8235901545874846
3613,8404-GFGCZ,0.029961026684520182
3614,8875-AKBYH,0.03611886151654514
3615,0533-UCAAU,0.03991672449684333
3616,1394-SUIUH,0.08485814947459414
3617,3521-MNKLV,0.0646734645634287
3618,2533-TIBIX,0.008664555225086273
3619,5092-STPKP,0.02923199303822378
3620,0114-PEGZZ,0.13676886764915294
3621,3359-DSRKA,0.8566071112372475
3622,8639-NHQEI,0.19873832253843912
3623,7161-DFHUF,0.025794360017853513
3624,3720-DBRWL,0.07587303180970607
3625,8565-WUXZU,0.027746861678398533
3626,4994-OBRSZ,0.45951891691737434
3627,0562-FGDCR,0.08971755034147927
3628,2436-QBZFP,0.21970181792828924
3629,3420-YJLQT,0.3237417945988189
3630,6040-CGACY,0.07815380814120801
3631,6582-PLFUU,0.05141945959161628
3632,8242-PDSGJ,0.17839533032081412
3633,0264-CNITK,0.7078284778629867
3634,0089-IIQKO,0.8488891770950853
3635,7839-NUIAA,0.4174352720660073
3636,6075-QMNRR,0.661502592929418
3637,5966-EMAZU,0.17108805333292432
3638,0440-EKDCF,0.2404014494144041
3639,4774-HHGGS,0.6019669208353005
3640,2055-BFOCC,0.24314919151772166
3641,8180-AKMJV,0.5098024754583234
3642,4298-OYIFC,0.6238532110091743
3643,5566-SOEZD,0.056921450629092214
3644,9842-EFSYY,0.1449072419088565
3645,2272-WUSPA,0.029961026684520182
3646,4584-LBNMK,0.7967214397398196
3647,3898-GUYTS,0.8685241353243901
3648,0930-EHUZA,0.9069360009674621
3649,9975-SKRNR,0.04191733849649681
3650,3703-KBKZP,0.23716274740949478
3651,4973-MGTON,0.6850039900949318
3652,3682-YEUWS,0.45030199989193176
3653,1223-UNPKS,0.1244938961976974
3654,3446-QDSZF,0.1517104208084022
3655,5117-IFGPS,0.34769097743556004
3656,7379-FNIUJ,0.020674483013618124
3657,1627-AFWVJ,0.5657476153239531
3658,4486-EFAEB,0.22253280720198498
3659,0060-FUALY,0.17932838465024037
3660,6954-OOYZZ,0.03872624830636714
3661,7088-FBAWU,0.5448489331025717
3662,8313-AFGBW,0.23126885998981236
3663,3097-IDVPU,0.01103035134000345
3664,2197-OMWGI,0.10061910707523782
3665,2303-PJYHN,0.00496102668452018
3666,9795-VOWON,0.2404014494144041
3667,1237-WIYYZ,0.3377142402885377
3668,1987-AUELQ,0.04095783028134381
3669,7852-LECYP,0.6747828690276011
3670,4822-LPTYJ,0.023845295925414758
3671,8165-CBKXO,0.16586728792372088
3672,6527-PZFPV,0.3546603377871023
3673,9593-CVZKR,0.4991774812254808
3674,8595-SIZNC,0.45030199989193176
3675,5236-XMZJY,0.007624496948010481
3676,4827-DPADN,0.0923149441379259
3677,2694-CIUMO,0.2894012042134346
3678,5846-ABOBJ,0.00496102668452018
3679,1439-LCGVL,0.7468915699128496
3680,0909-SDHNU,0.009995736392136387
3681,4647-XXZAM,0.529034676950731
3682,7740-KKCXF,0.19873832253843912
3683,5360-XGYAZ,0.1016489588562732
3684,3557-HTYWR,0.43818623904326337
3685,8920-NAVAY,0.04547169362498148
3686,1699-TLDLZ,0.6850039900949318
3687,5600-PDUJF,0.2608428173147867
3688,0567-XRHCU,0.46641602168227864
3689,2067-QYTCF,0.45029501829095187
3690,7407-SUJIZ,0.43089444835588153
3691,9150-KPBJQ,0.19906775893424222
3692,0052-DCKON,0.02655638548792234
3693,3654-ARMGP,0.8332539629446373
3694,9699-UBQFS,0.016917338496496806
3695,9367-TCUYN,0.3292963467711187
3696,1261-FWTTE,0.03370238020931126
3697,3528-HFRIQ,0.023845295925414758
3698,0708-SJDIS,0.8163119125043944
3699,2073-QBVBI,0.10061910707523782
3700,6928-ONTRW,0.2165230067751077
3701,3320-VEOYC,0.5232507469360559
3702,5231-FIQPA,0.7451846287798165
3703,6617-WLBQC,0.881914367959111
3704,2599-CIPQE,0.6830294258129332
3705,8774-GSBUN,0.05511236153197229
3706,7326-RIGQZ,0.6227434263393691
3707,1401-FTHFQ,0.15876816961576495
3708,0254-FNMCI,0.11953458825591796
3709,1848-LBZHY,0.16586728792372088
3710,8118-TJAFG,0.07655078409387135
3711,5429-LWCMV,0.8408267785604868
3712,7298-IZWLY,0.3989937910406902
3713,9758-MFWGD,0.7630232830577919
3714,3955-JBZZM,0.6238532110091743
3715,4815-TUMEQ,0.4837427672477125
3716,9909-IDLEK,0.5954892042221955
3717,4092-OFQZS,0.27078735261447073
3718,1561-BWHIN,0.4851016107789717
3719,9927-DSWDF,0.27168010975177537
3720,9500-LTVBP,0.050228983401140084
3721,7252-NTGSS,0.024865876258355308
3722,8149-AIQCG,0.8411464325201141
3723,1360-JYXKQ,0.38448442662394144
3724,0899-WZRSD,0.4389027554136208
3725,3255-GRXMG,0.31777966015537307
3726,4828-FAZPK,0.12677023539022014
3727,6094-ZIVKX,0.09277182234406532
3728,6925-BAYGL,0.3606137110044447
3729,3262-EIDHV,0.01491672449684333
3730,7354-OIJLX,0.848523220213349
3731,1376-HHBDV,0.8685241353243901
3732,6133-OZILE,0.2580584810813837
3733,4135-FRWKJ,0.07239236868210919
3734,6551-ZCOTS,0.5672511632470161
3735,7191-ADRGF,0.009783156657939033
3736,5018-LXQQG,0.21379099174456895
3737,6892-BOGQE,0.5456011162578049
3738,1746-TGTWV,0.2934391330447902
3739,5995-SNNEW,0.016553493747940042
3740,8050-WYBND,0.07655078409387135
3741,2821-WARNZ,0.262399425290159
3742,4879-GZLFH,0.07655078409387135
3743,8314-HTWVE,0.5127815566776864
3744,9402-ROUMJ,0.5657476153239531
3745,2507-QZPQS,0.00496102668452018
3746,7159-NOKYQ,0.40506070569744024
3747,5707-ZMDJP,0.12083891892749005
3748,8779-YIQQA,0.03716039479915849
3749,7136-IHZJA,0.2853547134249032
3750,8966-OIQHG,0.26037620437787906
3751,7074-STDCN,0.04095783028134381
3752,8739-QOTTN,0.5217006016372416
3753,1399-OUPJN,0.5773719944645977
3754,0277-BKSQP,0.09274832604306082
3755,5774-XZTQC,0.44767500663158094
3756,2676-SSLTO,0.026419459591616276
3757,6266-QHOJZ,0.5458353759665188
3758,7269-JISCY,0.45030199989193176
3759,0363-SVHYR,0.3486553054723368
3760,8547-NSBBO,0.05742348239992591
3761,6591-QGOYB,0.8411464325201141
3762,9070-BCKQP,0.03370238020931126
3763,6421-SZVEM,0.6349669719482449
3764,1328-EUZHC,0.09287363030351245
3765,8878-RYUKI,0.025667078718314636
3766,9633-DENPU,0.5918615864363053
3767,7811-JIVPF,0.7737889542636595
3768,7113-HIPFI,0.30756077339063026
3769,8541-QVFKM,0.09227972202430468
3770,9258-CNWAC,0.00496102668452018
3771,5371-VYLSX,0.6564141695386372
3772,6374-AFWOX,0.71782090044394
3773,5317-FLPJF,0.6238532110091743
3774,7621-VPNET,0.25370055274065056
3775,6034-YMTOB,0.5859591098641128
3776,4903-CNOZC,0.7940467664232254
3777,4353-HYOJD,0.532113054959956
3778,7267-FRMJW,0.22395974924664175
3779,4188-FRABG,0.013889598113091609
3780,4128-ETESU,0.9191902916716563
3781,0620-DLSLK,0.6830294258129332
3782,3850-OKINF,0.241257601640095
3783,1156-ZFYDO,0.12576042751904895
3784,3295-YVUSR,0.8588984517382725
3785,8016-NCFVO,0.09559713950170975
3786,4119-ZYPZY,0.562580797239719
3787,5549-ZGHFB,0.36645000391143706
3788,7577-SWIFR,0.15063961087361613
3789,0303-WMMRN,0.03327852417074432
3790,6408-OTUBZ,0.5657476153239531
3791,5204-HMGYF,0.5098024754583234
3792,1078-TDCRN,0.02877055049404399
3793,3727-OVPRY,0.7415582741813138
3794,3797-FKOGQ,0.5423140477355036
3795,7622-NXQZR,0.17950398149749058
3796,6196-HBOBZ,0.06128140240610693
3797,3970-XGJDU,0.01839757178979194
3798,7017-VFULY,0.8411464325201141
3799,5562-YJQGT,0.8566071112372475
3800,8807-OPMBM,0.08740043746752607
3801,5439-WIKXB,0.10164168017615254
3802,8294-UIMBA,0.28671775101039376
3803,8109-YUOHE,0.5449821601580707
3804,5840-NVDCG,0.48918725660797546
3805,8092-NLTGF,0.06349166475133412
3806,5928-QLDHB,0.31122428954216735
3807,9840-EFJQB,0.5098024754583234
3808,0696-UKTOX,0.48856453180788706
3809,4801-KFYKL,0.025845909925068234
3810,3472-OAOOR,0.5794797260832053
3811,6135-OZQVA,0.16586728792372088
3812,2252-JHJGE,0.3355084472334797
3813,4188-PCPIG,0.4036711123360742
3814,7105-BENQF,0.025667078718314636
3815,7721-DVEKZ,0.024865876258355308
3816,3566-VVORZ,0.25271226899464694
3817,9507-HSMMZ,0.05618919611422807
3818,2480-SQIOB,0.1062393623336587
3819,7813-TKCVO,0.706288101801561
3820,0128-MKWSG,0.8488891770950853
3821,4350-ZTLPI,0.8181397322603328
3822,0361-HJRDX,0.6942170243900924
3823,5727-MYATE,0.030903734097404142
3824,3823-KYNQY,0.012054356689538021
3825,7570-WELNY,0.03872624830636714
3826,3021-VLNRJ,0.06767419062595663
3827,2080-CAZNM,0.4292064192274709
3828,1028-FFNJK,0.1531900435389203
3829,6907-FLBER,0.426391173631663
3830,3001-UNBTL,0.26398771803581633
